4,0000 0000 0000 0000 0000 001E,-68.00,1.442,1.3125,1439303135709346
3,0000 0000 0000 0000 0000 001E,-61.00,0.988,-117.1875,1439303135985246
3,0000 0000 0000 0000 0000 001E,-62.50,0.871,-59.8125,1439303136024992
1,0000 0000 0000 0000 0000 001E,-64.50,0.387,-96.375,1439303136201205
3,0000 0000 0000 0000 0000 001E,-61.50,4.989,36.5625,1439303136371128
3,0000 0000 0000 0000 0000 001E,-61.00,5.087,15.8125,1439303136424273
1,0000 0000 0000 0000 0000 001E,-64.00,2.295,-13.375,1439303136574979
1,0000 0000 0000 0000 0000 001E,-63.00,2.240,67.125,1439303136618561
3,0000 0000 0000 0000 0000 001E,-61.00,4.780,-18.25,1439303137160220
3,0000 0000 0000 0000 0000 001E,-61.50,4.768,15.8125,1439303137198420
1,0000 0000 0000 0000 0000 001E,-64.50,0.558,-70.75,1439303137350761
1,0000 0000 0000 0000 0000 001E,-64.00,5.436,54.875,1439303137409306
3,0000 0000 0000 0000 0000 001E,-62.00,4.860,-31.6875,1439303137579114
3,0000 0000 0000 0000 0000 001E,-61.50,4.534,20.75,1439303137622078
4,0000 0000 0000 0000 0000 001E,-68.00,3.970,-91.5,1439303137680523
1,0000 0000 0000 0000 0000 001E,-64.50,0.693,140.375,1439303137840227
3,0000 0000 0000 0000 0000 001E,-61.50,5.952,28.0625,1439303138038438
3,0000 0000 0000 0000 0000 001E,-61.00,5.866,36.5625,1439303138076404
1,0000 0000 0000 0000 0000 001E,-65.00,5.216,-13.375,1439303138238342
1,0000 0000 0000 0000 0000 001E,-63.50,5.479,-211.125,1439303138289547
3,0000 0000 0000 0000 0000 001E,-61.50,0.951,-200.1875,1439303138441904
3,0000 0000 0000 0000 0000 001E,-62.00,0.565,20.75,1439303138479311
1,0000 0000 0000 0000 0000 001E,-66.00,4.577,-0.5,1439303138704299
1,0000 0000 0000 0000 0000 001E,-65.00,1.552,-133,1439303138726589
3,0000 0000 0000 0000 0000 001E,-62.00,3.013,4.875,1439303138888017
3,0000 0000 0000 0000 0000 001E,-61.50,2.921,57.3125,1439303138930011
1,0000 0000 0000 0000 0000 001E,-65.00,4.252,-4.875,1439303139126665
1,0000 0000 0000 0000 0000 001E,-64.00,4.326,34.125,1439303139171705
3,0000 0000 0000 0000 0000 001E,-62.50,5.369,1.5,1439303139379190
4,0000 0000 0000 0000 0000 001E,-69.00,5.357,1.3125,1439303139472326
1,0000 0000 0000 0000 0000 001E,-62.50,1.712,70.75,1439303139599854
3,0000 0000 0000 0000 0000 001E,-61.50,5.295,223.375,1439303139758140
3,0000 0000 0000 0000 0000 001E,-62.00,2.706,-98.875,1439303139809495
4,0000 0000 0000 0000 0000 001E,-71.50,0.025,0.625,1439303139871551
4,0000 0000 0000 0000 0000 001E,-71.50,0.172,-3.3125,1439303139899763
1,0000 0000 0000 0000 0000 001E,-65.00,4.639,85.4375,1439303139949110
1,0000 0000 0000 0000 0000 001E,-65.00,4.725,36.5625,1439303139993898
3,0000 0000 0000 0000 0000 001E,-62.00,0.178,-59.8125,1439303140203369
3,0000 0000 0000 0000 0000 001E,-61.50,4.142,46.375,1439303140277175
4,0000 0000 0000 0000 0000 001E,-65.00,3.093,-15.8125,1439303140334081
4,0000 0000 0000 0000 0000 001E,-65.50,3.221,-31.6875,1439303140385723
1,0000 0000 0000 0000 0000 001E,-63.00,5.510,-31.6875,1439303140442305
1,0000 0000 0000 0000 0000 001E,-63.50,5.424,28.0625,1439303140496397
3,0000 0000 0000 0000 0000 001E,-63.50,5.283,-28.0625,1439303140644976
3,0000 0000 0000 0000 0000 001E,-63.00,5.173,-25.625,1439303140700186
1,0000 0000 0000 0000 0000 001E,-67.50,1.074,-0.0625,1439303140872497
1,0000 0000 0000 0000 0000 001E,-65.50,4.240,-34.125,1439303140886509
3,0000 0000 0000 0000 0000 001E,-61.50,3.356,-57.3125,1439303141023253
3,0000 0000 0000 0000 0000 001E,-62.00,3.185,23.1875,1439303141061561
4,0000 0000 0000 0000 0000 001E,-64.50,2.000,-135.4375,1439303141108293
4,0000 0000 0000 0000 0000 001E,-65.00,1.620,179.4375,1439303141170120
1,0000 0000 0000 0000 0000 001E,-65.00,3.798,-41.5,1439303141234605
3,0000 0000 0000 0000 0000 001E,-62.00,1.055,20.75,1439303141472254
1,0000 0000 0000 0000 0000 001E,-62.50,0.890,64.6875,1439303141639976
1,0000 0000 0000 0000 0000 001E,-64.00,1.049,0.25,1439303141695950
3,0000 0000 0000 0000 0000 001E,-62.00,2.013,73.1875,1439303141857900
3,0000 0000 0000 0000 0000 001E,-62.50,1.951,133,1439303141918762
1,0000 0000 0000 0000 0000 001E,-65.00,5.596,50,1439303142075151
1,0000 0000 0000 0000 0000 001E,-65.00,5.798,-54.875,1439303142125066
3,0000 0000 0000 0000 0000 001E,-62.50,0.607,-13.375,1439303142275955
3,0000 0000 0000 0000 0000 001E,-63.00,0.417,80.5625,1439303142320650
4,0000 0000 0000 0000 0000 001E,-72.50,0.129,4.3125,1439303142466817
1,0000 0000 0000 0000 0000 001E,-64.50,5.216,10.9375,1439303142518190
1,0000 0000 0000 0000 0000 001E,-65.00,4.884,135.4375,1439303142572108
3,0000 0000 0000 0000 0000 001E,-62.00,2.019,2.4375,1439303142719797
3,0000 0000 0000 0000 0000 001E,-62.50,2.031,-163.5625,1439303142831777
1,0000 0000 0000 0000 0000 001E,-65.50,3.688,43.9375,1439303142978883
1,0000 0000 0000 0000 0000 001E,-65.50,3.669,112.25,1439303143018705
3,0000 0000 0000 0000 0000 001E,-63.00,6.259,0.1875,1439303143184719
3,0000 0000 0000 0000 0000 001E,-61.00,0.037,-7.3125,1439303143204164
4,0000 0000 0000 0000 0000 001E,-66.50,6.210,-145.25,1439303143278850
1,0000 0000 0000 0000 0000 001E,-65.50,3.749,83,1439303143427133
3,0000 0000 0000 0000 0000 001E,-62.00,2.626,-75.625,1439303143586510
3,0000 0000 0000 0000 0000 001E,-62.00,2.546,85.4375,1439303143633288
1,0000 0000 0000 0000 0000 001E,-66.00,2.123,-18.25,1439303143806177
1,0000 0000 0000 0000 0000 001E,-65.50,1.878,15.8125,1439303143841965
3,0000 0000 0000 0000 0000 001E,-62.00,1.921,-135.4375,1439303143932339
3,0000 0000 0000 0000 0000 001E,-62.50,1.387,161.125,1439303143968586
1,0000 0000 0000 0000 0000 001E,-65.00,4.485,167.1875,1439303144127496
1,0000 0000 0000 0000 0000 001E,-65.00,4.866,-7.3125,1439303144171470
3,0000 0000 0000 0000 0000 001E,-63.50,5.436,64.6875,1439303144355970
3,0000 0000 0000 0000 0000 001E,-62.50,5.528,-80.5625,1439303144402350
1,0000 0000 0000 0000 0000 001E,-65.50,3.988,28.0625,1439303144539139
1,0000 0000 0000 0000 0000 001E,-65.50,4.123,-43.9375,1439303144584886
3,0000 0000 0000 0000 0000 001E,-62.00,1.399,62.25,1439303144743263
3,0000 0000 0000 0000 0000 001E,-61.00,1.362,-41.5,1439303144797608
4,0000 0000 0000 0000 0000 001E,-68.50,5.694,-0.4375,1439303144860649
4,0000 0000 0000 0000 0000 001E,-68.00,4.044,-1.9375,1439303144927728
3,0000 0000 0000 0000 0000 001E,-61.50,4.203,2.4375,1439303145222359
1,0000 0000 0000 0000 0000 001E,-63.50,0.423,-83,1439303145376534
1,0000 0000 0000 0000 0000 001E,-64.50,0.135,-28.0625,1439303145430632
3,0000 0000 0000 0000 0000 001E,-62.00,1.012,93.9375,1439303145584570
3,0000 0000 0000 0000 0000 001E,-62.00,0.920,67.125,1439303145621566
4,0000 0000 0000 0000 0000 001E,-68.00,4.786,0,1439303145713833
4,0000 0000 0000 0000 0000 001E,-68.50,4.608,2.1875,1439303145764899
1,0000 0000 0000 0000 0000 001E,-67.50,0.067,-1.0625,1439303145823191
1,0000 0000 0000 0000 0000 001E,-66.00,3.240,-112.25,1439303145844045
3,0000 0000 0000 0000 0000 001E,-62.50,0.816,124.5,1439303145997731
3,0000 0000 0000 0000 0000 001E,-63.00,0.816,0.8125,1439303146080794
3,0000 0000 0000 0000 0000 001E,-60.00,4.283,50,1439303146450997
1,0000 0000 0000 0000 0000 001E,-65.00,0.785,7.3125,1439303146616431
1,0000 0000 0000 0000 0000 001E,-65.50,0.798,10.9375,1439303146680501
3,0000 0000 0000 0000 0000 001E,-61.50,6.087,-7.3125,1439303146879624
3,0000 0000 0000 0000 0000 001E,-63.00,6.228,25.625,1439303146955617
1,0000 0000 0000 0000 0000 001E,-64.00,2.184,-39.0625,1439303147126357
3,0000 0000 0000 0000 0000 001E,-62.00,1.657,-0.0625,1439303147415957
1,0000 0000 0000 0000 0000 001E,-65.00,5.541,-117.1875,1439303147591256
1,0000 0000 0000 0000 0000 001E,-65.50,5.277,59.8125,1439303147641457
3,0000 0000 0000 0000 0000 001E,-62.00,4.406,46.375,1439303147788840
3,0000 0000 0000 0000 0000 001E,-61.00,4.743,-98.875,1439303147838034
4,0000 0000 0000 0000 0000 001E,-64.50,3.510,52.4375,1439303147881953
1,0000 0000 0000 0000 0000 001E,-66.00,1.313,-91.5,1439303148027581
3,0000 0000 0000 0000 0000 001E,-61.00,6.105,-137.9375,1439303148175621
3,0000 0000 0000 0000 0000 001E,-61.50,6.019,-10.9375,1439303148213788
1,0000 0000 0000 0000 0000 001E,-64.50,5.179,-31.6875,1439303148366360
1,0000 0000 0000 0000 0000 001E,-66.00,2.154,-0.75,1439303148437110
3,0000 0000 0000 0000 0000 001E,-62.50,0.380,89.0625,1439303148556155
3,0000 0000 0000 0000 0000 001E,-62.50,0.350,57.3125,1439303148610005
1,0000 0000 0000 0000 0000 001E,-64.00,3.117,18.25,1439303148740023
1,0000 0000 0000 0000 0000 001E,-65.00,1.454,-89.0625,1439303148783797
3,0000 0000 0000 0000 0000 001E,-61.00,5.639,50,1439303148935943
3,0000 0000 0000 0000 0000 001E,-60.50,2.638,31.6875,1439303149014232
4,0000 0000 0000 0000 0000 001E,-65.00,1.675,-73.1875,1439303149068728
4,0000 0000 0000 0000 0000 001E,-65.50,1.626,36.5625,1439303149107156
1,0000 0000 0000 0000 0000 001E,-65.00,4.264,73.1875,1439303149185857
3,0000 0000 0000 0000 0000 001E,-62.50,1.976,181.875,1439303149352353
3,0000 0000 0000 0000 0000 001E,-63.00,2.516,-89.0625,1439303149417914
1,0000 0000 0000 0000 0000 001E,-65.50,3.246,-39.0625,1439303149597130
1,0000 0000 0000 0000 0000 001E,-66.50,0.031,0.1875,1439303149668516
3,0000 0000 0000 0000 0000 001E,-63.50,5.713,31.6875,1439303149817240
3,0000 0000 0000 0000 0000 001E,-64.00,5.854,0,1439303149942961
1,0000 0000 0000 0000 0000 001E,-65.00,4.307,89.0625,1439303150123534
3,0000 0000 0000 0000 0000 001E,-63.00,0.117,4.875,1439303150282664
3,0000 0000 0000 0000 0000 001E,-62.50,0.233,-117.1875,1439303150348098
4,0000 0000 0000 0000 0000 001E,-65.50,3.203,70.75,1439303150433766
4,0000 0000 0000 0000 0000 001E,-67.50,6.259,0.875,1439303150491953
1,0000 0000 0000 0000 0000 001E,-64.00,5.670,7.3125,1439303150530004
1,0000 0000 0000 0000 0000 001E,-64.00,6.154,-172.0625,1439303150580000
2,0000 0000 0000 0000 0000 001E,-71.50,0.393,-1.125,1439303150650971
3,0000 0000 0000 0000 0000 001E,-62.00,3.608,167.1875,1439303150776666
4,0000 0000 0000 0000 0000 001E,-65.50,4.406,80.5625,1439303150866266
4,0000 0000 0000 0000 0000 001E,-66.50,4.252,130.5625,1439303150908360
1,0000 0000 0000 0000 0000 001E,-65.50,4.179,18.25,1439303151016743
1,0000 0000 0000 0000 0000 001E,-65.00,4.399,-106.1875,1439303151065686
3,0000 0000 0000 0000 0000 001E,-62.50,3.369,-85.4375,1439303151242463
3,0000 0000 0000 0000 0000 001E,-61.00,3.191,-36.5625,1439303151284855
4,0000 0000 0000 0000 0000 001E,-65.00,2.448,-181.875,1439303151353795
4,0000 0000 0000 0000 0000 001E,-69.00,5.148,-1.3125,1439303151445607
1,0000 0000 0000 0000 0000 001E,-64.50,3.270,161.125,1439303151500852
1,0000 0000 0000 0000 0000 001E,-63.00,1.031,13.375,1439303151864610
1,0000 0000 0000 0000 0000 001E,-62.50,0.963,-39.0625,1439303151912367
3,0000 0000 0000 0000 0000 001E,-62.00,1.921,50,1439303152058905
3,0000 0000 0000 0000 0000 001E,-61.00,2.135,-18.25,1439303152107092
4,0000 0000 0000 0000 0000 001E,-71.00,5.528,2.125,1439303152205641
1,0000 0000 0000 0000 0000 001E,-65.00,5.528,62.25,1439303152329856
3,0000 0000 0000 0000 0000 001E,-60.50,0.546,50,1439303152484422
3,0000 0000 0000 0000 0000 001E,-61.00,0.620,-10.9375,1439303152537745
1,0000 0000 0000 0000 0000 001E,-64.50,4.946,145.25,1439303152721599
1,0000 0000 0000 0000 0000 001E,-65.00,5.320,-64.6875,1439303152767748
4,0000 0000 0000 0000 0000 001E,-70.50,5.344,0.9375,1439303153108911
1,0000 0000 0000 0000 0000 001E,-66.50,3.682,15.8125,1439303153219517
3,0000 0000 0000 0000 0000 001E,-63.50,0.006,0.875,1439303153405457
4,0000 0000 0000 0000 0000 001E,-67.50,6.038,-0.125,1439303153523730
1,0000 0000 0000 0000 0000 001E,-65.00,3.792,39.0625,1439303153585916
3,0000 0000 0000 0000 0000 001E,-61.50,0.552,-34.125,1439303153895540
3,0000 0000 0000 0000 0000 001E,-63.00,2.884,57.3125,1439303154252250
3,0000 0000 0000 0000 0000 001E,-61.50,2.706,145.25,1439303154300029
1,0000 0000 0000 0000 0000 001E,-62.50,1.571,7.3125,1439303154487075
1,0000 0000 0000 0000 0000 001E,-63.00,1.448,25.625,1439303154528747
3,0000 0000 0000 0000 0000 001E,-62.50,1.289,73.1875,1439303154744156
3,0000 0000 0000 0000 0000 001E,-62.00,1.608,-41.5,1439303154777900
3,0000 0000 0000 0000 0000 001E,-61.50,0.749,-13.375,1439303155137115
3,0000 0000 0000 0000 0000 001E,-63.00,0.828,-0.9375,1439303155196240
4,0000 0000 0000 0000 0000 001E,-66.50,0.706,167.1875,1439303155230339
1,0000 0000 0000 0000 0000 001E,-63.50,6.265,0,1439303155409265
3,0000 0000 0000 0000 0000 001E,-62.00,4.915,-54.875,1439303155559540
3,0000 0000 0000 0000 0000 001E,-62.00,4.755,36.5625,1439303155651369
1,0000 0000 0000 0000 0000 001E,-66.50,0.558,-0.8125,1439303155828418
1,0000 0000 0000 0000 0000 001E,-64.00,3.387,158.6875,1439303155842515
3,0000 0000 0000 0000 0000 001E,-62.00,1.460,-75.625,1439303155998829
3,0000 0000 0000 0000 0000 001E,-62.50,1.497,-78.125,1439303156048401
1,0000 0000 0000 0000 0000 001E,-65.00,3.356,59.8125,1439303156201783
1,0000 0000 0000 0000 0000 001E,-64.50,3.467,-122.0625,1439303156244307
3,0000 0000 0000 0000 0000 001E,-61.50,0.834,-23.1875,1439303156421057
3,0000 0000 0000 0000 0000 001E,-61.00,4.387,91.5,1439303156492775
4,0000 0000 0000 0000 0000 001E,-73.00,4.074,-3.25,1439303156557657
4,0000 0000 0000 0000 0000 001E,-74.00,0.614,-2.5,1439303156614809
1,0000 0000 0000 0000 0000 001E,-65.00,0.067,34.125,1439303156643598
1,0000 0000 0000 0000 0000 001E,-64.50,0.141,59.8125,1439303156683926
3,0000 0000 0000 0000 0000 001E,-61.00,5.166,-54.875,1439303156845684
3,0000 0000 0000 0000 0000 001E,-62.00,6.050,89.0625,1439303157031324
3,0000 0000 0000 0000 0000 001E,-62.00,0.448,-39.0625,1439303157347324
3,0000 0000 0000 0000 0000 001E,-63.00,0.472,46.375,1439303157395178
4,0000 0000 0000 0000 0000 001E,-69.50,4.553,-0.4375,1439303157475511
1,0000 0000 0000 0000 0000 001E,-64.50,0.031,101.3125,1439303157545792
1,0000 0000 0000 0000 0000 001E,-65.50,0.215,124.5,1439303157574293
3,0000 0000 0000 0000 0000 001E,-62.50,3.645,13.375,1439303157744795
3,0000 0000 0000 0000 0000 001E,-61.50,3.749,-80.5625,1439303157778580
1,0000 0000 0000 0000 0000 001E,-64.00,6.050,31.6875,1439303157951306
1,0000 0000 0000 0000 0000 001E,-63.00,0.061,-70.75,1439303158004518
3,0000 0000 0000 0000 0000 001E,-62.00,5.473,2.4375,1439303158158408
3,0000 0000 0000 0000 0000 001E,-61.50,5.369,28.0625,1439303158214011
4,0000 0000 0000 0000 0000 001E,-71.00,0.933,-1.625,1439303158342869
1,0000 0000 0000 0000 0000 001E,-65.00,1.700,117.1875,1439303158464345
1,0000 0000 0000 0000 0000 001E,-64.50,3.080,-34.125,1439303158841491
1,0000 0000 0000 0000 0000 001E,-64.00,2.915,18.25,1439303158872761
4,0000 0000 0000 0000 0000 001E,-64.00,1.878,-128.125,1439303159189086
4,0000 0000 0000 0000 0000 001E,-65.00,1.669,36.5625,1439303159249504
3,0000 0000 0000 0000 0000 001E,-61.50,2.319,112.25,1439303159508369
3,0000 0000 0000 0000 0000 001E,-63.00,5.584,-1.125,1439303159611708
1,0000 0000 0000 0000 0000 001E,-65.00,3.129,64.6875,1439303159754066
3,0000 0000 0000 0000 0000 001E,-61.50,6.001,-28.0625,1439303160007748
1,0000 0000 0000 0000 0000 001E,-67.50,4.614,0.4375,1439303160229147
1,0000 0000 0000 0000 0000 001E,-66.50,4.651,75.625,1439303160247013
3,0000 0000 0000 0000 0000 001E,-62.00,0.110,-25.625,1439303160402123
3,0000 0000 0000 0000 0000 001E,-61.00,0.215,-67.125,1439303160451916
1,0000 0000 0000 0000 0000 001E,-63.00,5.627,-23.1875,1439303160608349
1,0000 0000 0000 0000 0000 001E,-62.50,5.614,-31.6875,1439303160654370
3,0000 0000 0000 0000 0000 001E,-62.50,3.982,-85.4375,1439303160805693
3,0000 0000 0000 0000 0000 001E,-63.50,0.669,0.4375,1439303160885486
4,0000 0000 0000 0000 0000 001E,-69.00,1.092,0.75,1439303160984544
1,0000 0000 0000 0000 0000 001E,-63.00,0.614,25.625,1439303161008053
1,0000 0000 0000 0000 0000 001E,-63.50,0.724,-59.8125,1439303161048652
3,0000 0000 0000 0000 0000 001E,-63.00,2.461,-4.875,1439303161238490
3,0000 0000 0000 0000 0000 001E,-63.00,2.227,-2.4375,1439303161280809
4,0000 0000 0000 0000 0000 001E,-65.00,2.129,59.8125,1439303161367643
4,0000 0000 0000 0000 0000 001E,-65.00,1.663,64.6875,1439303161411575
1,0000 0000 0000 0000 0000 001E,-65.50,4.860,-59.8125,1439303161459994
1,0000 0000 0000 0000 0000 001E,-64.00,4.577,200.1875,1439303161479441
3,0000 0000 0000 0000 0000 001E,-62.50,1.626,13.375,1439303161623765
3,0000 0000 0000 0000 0000 001E,-61.50,1.669,-20.75,1439303161671990
4,0000 0000 0000 0000 0000 001E,-69.00,4.927,0.125,1439303161736903
4,0000 0000 0000 0000 0000 001E,-68.00,4.191,0,1439303161804095
1,0000 0000 0000 0000 0000 001E,-67.50,6.019,-0.8125,1439303161845079
1,0000 0000 0000 0000 0000 001E,-66.50,2.546,117.1875,1439303161875028
3,0000 0000 0000 0000 0000 001E,-63.50,2.111,0.125,1439303162052407
3,0000 0000 0000 0000 0000 001E,-63.50,5.216,70.75,1439303162065521
4,0000 0000 0000 0000 0000 001E,-66.50,4.749,-36.5625,1439303162133616
4,0000 0000 0000 0000 0000 001E,-66.00,2.442,39.0625,1439303162187630
1,0000 0000 0000 0000 0000 001E,-65.50,3.988,50,1439303162240965
1,0000 0000 0000 0000 0000 001E,-66.50,4.099,13.375,1439303162286872
3,0000 0000 0000 0000 0000 001E,-61.00,3.835,23.1875,1439303162437301
3,0000 0000 0000 0000 0000 001E,-61.00,3.798,54.875,1439303162492560
3,0000 0000 0000 0000 0000 001E,-61.00,3.356,-78.125,1439303162843323
3,0000 0000 0000 0000 0000 001E,-60.50,3.307,-2.4375,1439303162890362
4,0000 0000 0000 0000 0000 001E,-72.50,0.356,-0.125,1439303162961232
4,0000 0000 0000 0000 0000 001E,-67.50,0.000,0.9375,1439303163017377
3,0000 0000 0000 0000 0000 001E,-62.00,1.724,43.9375,1439303163235438
3,0000 0000 0000 0000 0000 001E,-62.50,1.939,4.875,1439303163274200
1,0000 0000 0000 0000 0000 001E,-65.00,4.203,-109.8125,1439303163384950
3,0000 0000 0000 0000 0000 001E,-62.50,1.865,-62.25,1439303163652722
3,0000 0000 0000 0000 0000 001E,-62.50,0.644,-67.125,1439303164026043
3,0000 0000 0000 0000 0000 001E,-63.00,0.614,-41.5,1439303164069985
3,0000 0000 0000 0000 0000 001E,-62.50,3.129,-59.8125,1439303164471297
3,0000 0000 0000 0000 0000 001E,-62.00,2.970,36.5625,1439303164496045
1,0000 0000 0000 0000 0000 001E,-63.50,1.331,89.0625,1439303164685748
1,0000 0000 0000 0000 0000 001E,-62.50,1.246,117.1875,1439303164722184
3,0000 0000 0000 0000 0000 001E,-63.00,1.743,-23.1875,1439303164859152
3,0000 0000 0000 0000 0000 001E,-63.00,1.411,25.625,1439303164932772
1,0000 0000 0000 0000 0000 001E,-65.00,3.405,-20.75,1439303165075707
1,0000 0000 0000 0000 0000 001E,-66.00,5.952,218.5,1439303165538982
3,0000 0000 0000 0000 0000 001E,-61.50,4.657,137.9375,1439303165698409
3,0000 0000 0000 0000 0000 001E,-62.50,4.657,62.25,1439303165756746
4,0000 0000 0000 0000 0000 001E,-66.00,3.927,46.375,1439303165808586
1,0000 0000 0000 0000 0000 001E,-65.50,3.436,133,1439303165973865
3,0000 0000 0000 0000 0000 001E,-63.00,1.368,4.875,1439303166154096
3,0000 0000 0000 0000 0000 001E,-63.00,1.614,-117.1875,1439303166182160
1,0000 0000 0000 0000 0000 001E,-64.00,3.148,83,1439303166344215
1,0000 0000 0000 0000 0000 001E,-65.00,0.018,0.125,1439303166415467
3,0000 0000 0000 0000 0000 001E,-62.00,0.927,-28.0625,1439303166543092
3,0000 0000 0000 0000 0000 001E,-63.00,0.963,-0.875,1439303166619709
3,0000 0000 0000 0000 0000 001E,-61.00,4.927,70.75,1439303167004086
3,0000 0000 0000 0000 0000 001E,-63.00,6.173,-62.25,1439303167054194
1,0000 0000 0000 0000 0000 001E,-63.00,2.221,89.0625,1439303167188026
1,0000 0000 0000 0000 0000 001E,-63.50,2.393,15.8125,1439303167237190
3,0000 0000 0000 0000 0000 001E,-63.00,0.534,-181.875,1439303167398413
3,0000 0000 0000 0000 0000 001E,-62.50,0.227,34.125,1439303167442095
1,0000 0000 0000 0000 0000 001E,-65.00,2.681,-109.8125,1439303167604799
1,0000 0000 0000 0000 0000 001E,-64.00,0.442,46.375,1439303167676433
3,0000 0000 0000 0000 0000 001E,-61.50,4.761,59.8125,1439303167791220
3,0000 0000 0000 0000 0000 001E,-61.00,4.608,106.1875,1439303167835125
3,0000 0000 0000 0000 0000 001E,-64.00,4.676,-80.5625,1439303168214570
3,0000 0000 0000 0000 0000 001E,-62.00,4.522,23.1875,1439303168263797
1,0000 0000 0000 0000 0000 001E,-65.00,1.209,-28.0625,1439303168415104
1,0000 0000 0000 0000 0000 001E,-66.00,1.147,-1.5625,1439303168461607
3,0000 0000 0000 0000 0000 001E,-61.00,5.878,57.3125,1439303168629144
4,0000 0000 0000 0000 0000 001E,-64.50,2.491,-4.875,1439303168696784
4,0000 0000 0000 0000 0000 001E,-65.50,2.418,-13.375,1439303168748534
1,0000 0000 0000 0000 0000 001E,-64.50,5.369,-106.1875,1439303168814027
1,0000 0000 0000 0000 0000 001E,-65.00,6.068,-0.375,1439303168908925
3,0000 0000 0000 0000 0000 001E,-62.00,5.829,-54.875,1439303169136243
3,0000 0000 0000 0000 0000 001E,-61.00,5.915,-98.875,1439303169199707
4,0000 0000 0000 0000 0000 001E,-65.50,1.632,-15.8125,1439303169286702
4,0000 0000 0000 0000 0000 001E,-65.00,1.829,-52.4375,1439303169333678
1,0000 0000 0000 0000 0000 001E,-65.50,4.590,46.375,1439303169384715
3,0000 0000 0000 0000 0000 001E,-64.00,2.227,137.9375,1439303169623127
3,0000 0000 0000 0000 0000 001E,-60.50,1.282,-73.1875,1439303169980930
3,0000 0000 0000 0000 0000 001E,-62.50,1.154,-18.25,1439303170027057
1,0000 0000 0000 0000 0000 001E,-62.50,1.552,96.375,1439303170184596
1,0000 0000 0000 0000 0000 001E,-63.00,1.853,-85.4375,1439303170251448
3,0000 0000 0000 0000 0000 001E,-62.00,2.626,54.875,1439303170411699
3,0000 0000 0000 0000 0000 001E,-62.00,2.528,64.6875,1439303170458472
1,0000 0000 0000 0000 0000 001E,-64.00,2.694,-85.4375,1439303170629812
1,0000 0000 0000 0000 0000 001E,-63.50,5.578,-25.625,1439303170740959
3,0000 0000 0000 0000 0000 001E,-62.50,4.172,34.125,1439303170879375
3,0000 0000 0000 0000 0000 001E,-61.50,3.939,73.1875,1439303170940827
4,0000 0000 0000 0000 0000 001E,-65.00,2.240,158.6875,1439303171001558
4,0000 0000 0000 0000 0000 001E,-65.50,2.810,-109.8125,1439303171049679
1,0000 0000 0000 0000 0000 001E,-63.00,0.804,-96.375,1439303171097865
1,0000 0000 0000 0000 0000 001E,-63.00,0.822,-119.625,1439303171138176
3,0000 0000 0000 0000 0000 001E,-62.00,2.123,114.6875,1439303171298203
3,0000 0000 0000 0000 0000 001E,-61.50,2.283,-15.8125,1439303171337893
4,0000 0000 0000 0000 0000 001E,-64.00,0.313,36.5625,1439303171394142
4,0000 0000 0000 0000 0000 001E,-65.50,0.472,-2.4375,1439303171447663
1,0000 0000 0000 0000 0000 001E,-65.00,4.479,-197.75,1439303171487948
1,0000 0000 0000 0000 0000 001E,-65.50,4.577,70.75,1439303171533793
