1,0000 0000 0000 0000 0000 001E,-62.00,5.872,-28.0625,1439303707302035
1,0000 0000 0000 0000 0000 001E,-64.50,0.816,64.6875,1439303707382171
1,0000 0000 0000 0000 0000 001E,-66.00,0.773,-18.25,1439303707436805
1,0000 0000 0000 0000 0000 001E,-64.50,0.730,184.3125,1439303707490637
1,0000 0000 0000 0000 0000 001E,-67.00,4.547,0.625,1439303707614630
1,0000 0000 0000 0000 0000 001E,-65.00,1.436,41.5,1439303707631763
1,0000 0000 0000 0000 0000 001E,-67.00,4.602,0.9375,1439303707706513
1,0000 0000 0000 0000 0000 001E,-63.50,4.952,-36.5625,1439303707749928
1,0000 0000 0000 0000 0000 001E,-63.50,4.829,-34.125,1439303707797793
1,0000 0000 0000 0000 0000 001E,-63.50,4.541,73.1875,1439303707853823
1,0000 0000 0000 0000 0000 001E,-63.50,2.749,-184.3125,1439303708009219
1,0000 0000 0000 0000 0000 001E,-63.50,2.780,-93.9375,1439303708062147
1,0000 0000 0000 0000 0000 001E,-63.50,2.553,101.3125,1439303708105418
1,0000 0000 0000 0000 0000 001E,-64.50,0.657,192.8125,1439303708159666
1,0000 0000 0000 0000 0000 001E,-65.00,0.994,52.4375,1439303708216125
1,0000 0000 0000 0000 0000 001E,-65.00,1.000,169.625,1439303708255366
1,0000 0000 0000 0000 0000 001E,-66.00,1.147,-54.875,1439303708306416
1,0000 0000 0000 0000 0000 001E,-65.50,0.982,1.1875,1439303708368238
1,0000 0000 0000 0000 0000 001E,-66.00,1.117,-1.4375,1439303708430809
1,0000 0000 0000 0000 0000 001E,-65.00,4.148,-119.625,1439303708607466
1,0000 0000 0000 0000 0000 001E,-67.50,0.712,-0.8125,1439303708751876
1,0000 0000 0000 0000 0000 001E,-67.50,5.952,-1.5,1439303709082061
1,0000 0000 0000 0000 0000 001E,-67.00,5.897,-0.25,1439303709162927
1,0000 0000 0000 0000 0000 001E,-62.50,1.540,114.6875,1439303709343177
1,0000 0000 0000 0000 0000 001E,-66.00,4.320,-52.4375,1439303709390243
1,0000 0000 0000 0000 0000 001E,-63.00,2.473,-34.125,1439303709643684
1,0000 0000 0000 0000 0000 001E,-62.50,2.411,-59.8125,1439303709694857
1,0000 0000 0000 0000 0000 001E,-63.50,2.473,-52.4375,1439303709752374
1,0000 0000 0000 0000 0000 001E,-62.50,5.265,23.1875,1439303709821915
1,0000 0000 0000 0000 0000 001E,-64.00,4.896,43.9375,1439303710002337
1,0000 0000 0000 0000 0000 001E,-62.50,5.031,57.3125,1439303710047161
1,0000 0000 0000 0000 0000 001E,-63.50,4.933,20.75,1439303710092387
1,0000 0000 0000 0000 0000 001E,-62.00,0.423,-34.125,1439303710251913
1,0000 0000 0000 0000 0000 001E,-63.00,0.233,73.1875,1439303710295014
1,0000 0000 0000 0000 0000 001E,-63.00,0.546,-103.75,1439303710344258
1,0000 0000 0000 0000 0000 001E,-68.00,0.472,0.1875,1439303710510390
1,0000 0000 0000 0000 0000 001E,-67.00,0.528,-0.875,1439303710545944
1,0000 0000 0000 0000 0000 001E,-65.00,4.289,64.6875,1439303710729375
1,0000 0000 0000 0000 0000 001E,-63.50,4.277,112.25,1439303710784707
1,0000 0000 0000 0000 0000 001E,-67.50,2.350,-18.25,1439303711129882
1,0000 0000 0000 0000 0000 001E,-67.00,2.283,124.5,1439303711185793
1,0000 0000 0000 0000 0000 001E,-63.00,0.644,41.5,1439303711347162
1,0000 0000 0000 0000 0000 001E,-67.00,0.644,-1.125,1439303711435340
1,0000 0000 0000 0000 0000 001E,-67.50,0.607,0.0625,1439303711485929
1,0000 0000 0000 0000 0000 001E,-66.00,5.780,-25.625,1439303711784133
1,0000 0000 0000 0000 0000 001E,-68.00,5.326,2.1875,1439303711876749
1,0000 0000 0000 0000 0000 001E,-67.00,5.393,-1.4375,1439303711901687
1,0000 0000 0000 0000 0000 001E,-67.50,5.357,-0.125,1439303711957354
1,0000 0000 0000 0000 0000 001E,-66.50,2.098,52.4375,1439303711977139
1,0000 0000 0000 0000 0000 001E,-65.00,4.804,174.5,1439303712027275
1,0000 0000 0000 0000 0000 001E,-66.00,4.952,85.4375,1439303712077204
1,0000 0000 0000 0000 0000 001E,-65.50,5.081,15.8125,1439303712137523
1,0000 0000 0000 0000 0000 001E,-66.50,4.737,158.6875,1439303712189369
1,0000 0000 0000 0000 0000 001E,-65.50,2.982,98.875,1439303712470596
1,0000 0000 0000 0000 0000 001E,-66.00,3.148,-2.4375,1439303712516848
1,0000 0000 0000 0000 0000 001E,-66.00,3.442,13.375,1439303712569568
1,0000 0000 0000 0000 0000 001E,-66.00,1.614,25.625,1439303712615800
1,0000 0000 0000 0000 0000 001E,-65.00,1.779,-75.625,1439303712767531
1,0000 0000 0000 0000 0000 001E,-68.50,0.215,-1.75,1439303712871439
1,0000 0000 0000 0000 0000 001E,-65.50,3.706,142.8125,1439303713015203
1,0000 0000 0000 0000 0000 001E,-65.50,3.712,64.6875,1439303713142903
1,0000 0000 0000 0000 0000 001E,-70.00,1.528,1.75,1439303713262214
1,0000 0000 0000 0000 0000 001E,-64.50,3.841,-18.25,1439303713422808
1,0000 0000 0000 0000 0000 001E,-65.50,3.755,20.75,1439303713468723
1,0000 0000 0000 0000 0000 001E,-64.00,3.872,-4.875,1439303713525505
1,0000 0000 0000 0000 0000 001E,-66.00,3.749,50,1439303713576895
1,0000 0000 0000 0000 0000 001E,-67.00,1.540,-0.25,1439303713647408
1,0000 0000 0000 0000 0000 001E,-65.50,4.780,-43.9375,1439303713764593
1,0000 0000 0000 0000 0000 001E,-61.50,1.178,-10.9375,1439303713831345
1,0000 0000 0000 0000 0000 001E,-62.00,1.043,-46.375,1439303713881190
1,0000 0000 0000 0000 0000 001E,-62.00,1.233,-93.9375,1439303713938279
1,0000 0000 0000 0000 0000 001E,-62.00,1.166,4.875,1439303713988727
1,0000 0000 0000 0000 0000 001E,-64.50,3.786,-85.4375,1439303714065023
1,0000 0000 0000 0000 0000 001E,-67.00,0.448,-0.1875,1439303714129486
1,0000 0000 0000 0000 0000 001E,-63.50,3.516,-34.125,1439303714144367
1,0000 0000 0000 0000 0000 001E,-64.00,3.540,70.75,1439303714194294
1,0000 0000 0000 0000 0000 001E,-66.50,3.086,-85.4375,1439303714237492
1,0000 0000 0000 0000 0000 001E,-67.50,6.185,-0.0625,1439303714317562
1,0000 0000 0000 0000 0000 001E,-65.50,2.123,-52.4375,1439303714470525
1,0000 0000 0000 0000 0000 001E,-69.00,5.277,-2.25,1439303714548288
1,0000 0000 0000 0000 0000 001E,-69.50,5.087,-0.625,1439303714575324
1,0000 0000 0000 0000 0000 001E,-67.00,5.798,1.4375,1439303714670106
1,0000 0000 0000 0000 0000 001E,-64.50,6.203,-187.9375,1439303714730265
1,0000 0000 0000 0000 0000 001E,-64.50,6.271,-130.5625,1439303714766892
1,0000 0000 0000 0000 0000 001E,-62.50,6.050,-54.875,1439303714839599
1,0000 0000 0000 0000 0000 001E,-62.50,6.062,-52.4375,1439303714879205
1,0000 0000 0000 0000 0000 001E,-62.50,0.037,-98.875,1439303714930231
1,0000 0000 0000 0000 0000 001E,-62.00,6.044,31.6875,1439303714973075
1,0000 0000 0000 0000 0000 001E,-65.00,3.289,-62.25,1439303715041753
1,0000 0000 0000 0000 0000 001E,-64.50,3.528,-64.6875,1439303715082259
1,0000 0000 0000 0000 0000 001E,-65.50,3.448,46.375,1439303715144734
1,0000 0000 0000 0000 0000 001E,-65.50,3.221,-2.4375,1439303715188103
1,0000 0000 0000 0000 0000 001E,-66.50,2.847,-64.6875,1439303715244657
1,0000 0000 0000 0000 0000 001E,-67.00,2.375,54.875,1439303715293355
1,0000 0000 0000 0000 0000 001E,-67.00,2.657,-46.375,1439303715350104
1,0000 0000 0000 0000 0000 001E,-66.00,2.688,-10.9375,1439303715403330
1,0000 0000 0000 0000 0000 001E,-64.00,3.043,15.8125,1439303715445543
1,0000 0000 0000 0000 0000 001E,-65.00,3.037,-117.1875,1439303715483321
1,0000 0000 0000 0000 0000 001E,-64.00,2.927,91.5,1439303715547188
1,0000 0000 0000 0000 0000 001E,-63.00,3.105,-73.1875,1439303715573022
1,0000 0000 0000 0000 0000 001E,-67.50,5.663,-0.125,1439303715677055
1,0000 0000 0000 0000 0000 001E,-63.50,6.044,31.6875,1439303715847426
1,0000 0000 0000 0000 0000 001E,-67.00,6.210,-34.125,1439303715974759
1,0000 0000 0000 0000 0000 001E,-66.00,0.485,34.125,1439303716033604
1,0000 0000 0000 0000 0000 001E,-65.00,0.552,-85.4375,1439303716054301
1,0000 0000 0000 0000 0000 001E,-66.50,0.675,-1.125,1439303716137080
1,0000 0000 0000 0000 0000 001E,-65.00,0.828,-135.4375,1439303716168362
1,0000 0000 0000 0000 0000 001E,-64.00,0.509,2.4375,1439303716206490
1,0000 0000 0000 0000 0000 001E,-63.50,2.141,-23.1875,1439303716274417
1,0000 0000 0000 0000 0000 001E,-62.50,1.994,-2.4375,1439303716328339
1,0000 0000 0000 0000 0000 001E,-63.00,1.859,-28.0625,1439303716378791
1,0000 0000 0000 0000 0000 001E,-65.50,2.221,-34.125,1439303716646541
1,0000 0000 0000 0000 0000 001E,-65.50,2.252,-62.25,1439303716788077
1,0000 0000 0000 0000 0000 001E,-67.00,0.245,0.8125,1439303716874060
1,0000 0000 0000 0000 0000 001E,-66.00,0.184,1.75,1439303716918830
1,0000 0000 0000 0000 0000 001E,-66.00,0.295,-83,1439303716953642
1,0000 0000 0000 0000 0000 001E,-64.00,6.111,89.0625,1439303716973959
1,0000 0000 0000 0000 0000 001E,-62.50,5.706,39.0625,1439303717259550
1,0000 0000 0000 0000 0000 001E,-62.00,5.989,-122.0625,1439303717297922
1,0000 0000 0000 0000 0000 001E,-61.50,5.798,20.75,1439303717353135
1,0000 0000 0000 0000 0000 001E,-62.50,5.755,18.25,1439303717421152
1,0000 0000 0000 0000 0000 001E,-67.00,3.994,-0.125,1439303717542082
1,0000 0000 0000 0000 0000 001E,-65.00,0.724,98.875,1439303717633809
1,0000 0000 0000 0000 0000 001E,-67.00,4.602,1.125,1439303717726244
1,0000 0000 0000 0000 0000 001E,-67.50,4.688,-4,1439303717794824
1,0000 0000 0000 0000 0000 001E,-66.50,1.595,-0.8125,1439303717834215
1,0000 0000 0000 0000 0000 001E,-63.50,4.406,181.875,1439303717866503
1,0000 0000 0000 0000 0000 001E,-64.50,1.571,-0.0625,1439303717941681
1,0000 0000 0000 0000 0000 001E,-64.50,4.565,25.625,1439303717963509
1,0000 0000 0000 0000 0000 001E,-63.00,2.583,20.75,1439303718111493
1,0000 0000 0000 0000 0000 001E,-63.00,2.589,52.4375,1439303718185836
1,0000 0000 0000 0000 0000 001E,-64.50,2.602,43.9375,1439303718251608
1,0000 0000 0000 0000 0000 001E,-67.00,1.344,-2,1439303718435714
1,0000 0000 0000 0000 0000 001E,-64.50,3.976,73.1875,1439303718474422
1,0000 0000 0000 0000 0000 001E,-65.50,1.043,-0.1875,1439303718528885
1,0000 0000 0000 0000 0000 001E,-68.00,0.650,-1.3125,1439303718781549
1,0000 0000 0000 0000 0000 001E,-67.50,0.742,-0.5,1439303718827021
1,0000 0000 0000 0000 0000 001E,-67.50,0.785,1.625,1439303718926449
1,0000 0000 0000 0000 0000 001E,-65.00,3.896,67.125,1439303718995296
1,0000 0000 0000 0000 0000 001E,-66.50,5.848,0.25,1439303719104234
1,0000 0000 0000 0000 0000 001E,-62.50,1.730,-137.9375,1439303719280111
1,0000 0000 0000 0000 0000 001E,-63.50,4.688,0.125,1439303719353159
1,0000 0000 0000 0000 0000 001E,-62.00,1.589,-13.375,1439303719403090
1,0000 0000 0000 0000 0000 001E,-63.00,1.497,-2.4375,1439303719456063
1,0000 0000 0000 0000 0000 001E,-65.50,4.387,-41.5,1439303719516385
1,0000 0000 0000 0000 0000 001E,-67.50,4.387,-7.3125,1439303719577070
1,0000 0000 0000 0000 0000 001E,-67.50,1.190,0.375,1439303719633526
1,0000 0000 0000 0000 0000 001E,-64.00,2.448,-83,1439303719681941
1,0000 0000 0000 0000 0000 001E,-63.50,2.614,-93.9375,1439303719743037
1,0000 0000 0000 0000 0000 001E,-62.50,2.503,-70.75,1439303719800849
1,0000 0000 0000 0000 0000 001E,-63.00,2.368,54.875,1439303719830674
1,0000 0000 0000 0000 0000 001E,-62.50,5.455,34.125,1439303719891735
1,0000 0000 0000 0000 0000 001E,-62.50,5.234,140.375,1439303719924174
1,0000 0000 0000 0000 0000 001E,-62.00,5.418,0,1439303719977772
1,0000 0000 0000 0000 0000 001E,-63.00,5.240,133,1439303720029318
1,0000 0000 0000 0000 0000 001E,-63.00,5.013,43.9375,1439303720089783
1,0000 0000 0000 0000 0000 001E,-64.50,5.123,-31.6875,1439303720140736
1,0000 0000 0000 0000 0000 001E,-63.50,5.044,57.3125,1439303720200188
1,0000 0000 0000 0000 0000 001E,-63.50,5.301,-119.625,1439303720257172
1,0000 0000 0000 0000 0000 001E,-63.00,0.202,59.8125,1439303720334675
1,0000 0000 0000 0000 0000 001E,-61.50,0.239,4.875,1439303720384324
1,0000 0000 0000 0000 0000 001E,-62.50,0.380,-64.6875,1439303720428110
1,0000 0000 0000 0000 0000 001E,-68.00,0.466,0.375,1439303720508271
1,0000 0000 0000 0000 0000 001E,-64.50,4.559,50,1439303720846858
1,0000 0000 0000 0000 0000 001E,-64.50,4.301,-70.75,1439303720882692
1,0000 0000 0000 0000 0000 001E,-66.00,2.902,106.1875,1439303720937753
1,0000 0000 0000 0000 0000 001E,-66.50,3.111,73.1875,1439303720985712
1,0000 0000 0000 0000 0000 001E,-67.00,2.503,-46.375,1439303721253152
1,0000 0000 0000 0000 0000 001E,-63.00,0.724,-13.375,1439303721319177
1,0000 0000 0000 0000 0000 001E,-62.50,0.828,-96.375,1439303721360970
1,0000 0000 0000 0000 0000 001E,-62.50,0.663,-18.25,1439303721406252
1,0000 0000 0000 0000 0000 001E,-62.50,0.681,50,1439303721463932
1,0000 0000 0000 0000 0000 001E,-65.00,3.590,245.3125,1439303721632719
1,0000 0000 0000 0000 0000 001E,-67.00,5.682,-1.625,1439303721734269
1,0000 0000 0000 0000 0000 001E,-67.00,5.516,0.875,1439303721792763
1,0000 0000 0000 0000 0000 001E,-65.50,5.412,18.25,1439303721863622
1,0000 0000 0000 0000 0000 001E,-67.00,5.314,1.0625,1439303721959013
1,0000 0000 0000 0000 0000 001E,-67.00,5.344,0.0625,1439303722045535
1,0000 0000 0000 0000 0000 001E,-65.50,4.982,-83,1439303722189174
1,0000 0000 0000 0000 0000 001E,-67.50,1.761,0.875,1439303722256380
1,0000 0000 0000 0000 0000 001E,-67.00,1.865,-0.0625,1439303722311454
1,0000 0000 0000 0000 0000 001E,-67.50,0.282,0.0625,1439303722551500
1,0000 0000 0000 0000 0000 001E,-67.50,3.154,109.8125,1439303722584662
1,0000 0000 0000 0000 0000 001E,-66.50,1.460,229.4375,1439303722785043
1,0000 0000 0000 0000 0000 001E,-65.50,2.197,-130.5625,1439303722833323
1,0000 0000 0000 0000 0000 001E,-64.50,1.829,-25.625,1439303722886305
1,0000 0000 0000 0000 0000 001E,-68.00,0.117,0.75,1439303723017563
1,0000 0000 0000 0000 0000 001E,-66.00,3.369,-62.25,1439303723039409
1,0000 0000 0000 0000 0000 001E,-66.50,3.105,142.8125,1439303723086608
1,0000 0000 0000 0000 0000 001E,-66.50,2.375,377.1875,1439303723128800
1,0000 0000 0000 0000 0000 001E,-64.00,3.841,70.75,1439303723196950
1,0000 0000 0000 0000 0000 001E,-64.00,3.835,10.9375,1439303723237990
1,0000 0000 0000 0000 0000 001E,-66.00,0.792,0.375,1439303723304229
1,0000 0000 0000 0000 0000 001E,-66.50,0.657,1.25,1439303723607678
1,0000 0000 0000 0000 0000 001E,-67.00,0.755,-1.625,1439303723637716
1,0000 0000 0000 0000 0000 001E,-65.00,3.878,20.75,1439303723667099
1,0000 0000 0000 0000 0000 001E,-66.50,4.172,-153.75,1439303723692934
1,0000 0000 0000 0000 0000 001E,-67.50,1.546,-0.5,1439303723771991
1,0000 0000 0000 0000 0000 001E,-65.00,4.541,119.625,1439303723787523
1,0000 0000 0000 0000 0000 001E,-66.00,4.498,109.8125,1439303723838393
1,0000 0000 0000 0000 0000 001E,-66.00,4.571,20.75,1439303723880411
1,0000 0000 0000 0000 0000 001E,-62.50,1.203,-52.4375,1439303723961326
1,0000 0000 0000 0000 0000 001E,-62.00,0.994,83,1439303723998240
1,0000 0000 0000 0000 0000 001E,-62.00,1.374,-85.4375,1439303724055026
1,0000 0000 0000 0000 0000 001E,-64.50,3.645,36.5625,1439303724163820
1,0000 0000 0000 0000 0000 001E,-66.50,0.417,2.875,1439303724238622
1,0000 0000 0000 0000 0000 001E,-65.50,3.289,-67.125,1439303724418950
1,0000 0000 0000 0000 0000 001E,-67.50,1.718,106.1875,1439303724572096
1,0000 0000 0000 0000 0000 001E,-67.50,1.908,122.0625,1439303724630124
1,0000 0000 0000 0000 0000 001E,-66.50,1.921,36.5625,1439303724668092
1,0000 0000 0000 0000 0000 001E,-67.50,1.890,80.5625,1439303724730913
1,0000 0000 0000 0000 0000 001E,-65.00,5.823,28.0625,1439303724876216
1,0000 0000 0000 0000 0000 001E,-64.50,5.983,-57.3125,1439303724935648
1,0000 0000 0000 0000 0000 001E,-62.00,6.148,-25.625,1439303725016231
1,0000 0000 0000 0000 0000 001E,-62.50,6.105,23.1875,1439303725068566
1,0000 0000 0000 0000 0000 001E,-63.50,6.203,-0.375,1439303725131708
1,0000 0000 0000 0000 0000 001E,-61.50,0.049,-59.8125,1439303725160032
1,0000 0000 0000 0000 0000 001E,-66.00,0.025,1.125,1439303725309190
1,0000 0000 0000 0000 0000 001E,-63.50,3.197,-2.4375,1439303725365530
1,0000 0000 0000 0000 0000 001E,-67.50,2.804,20.75,1439303725425174
1,0000 0000 0000 0000 0000 001E,-68.50,5.927,-0.0625,1439303725487577
1,0000 0000 0000 0000 0000 001E,-69.00,5.915,-1.3125,1439303725561339
1,0000 0000 0000 0000 0000 001E,-64.50,2.933,7.3125,1439303725636808
1,0000 0000 0000 0000 0000 001E,-63.50,3.093,-78.125,1439303725693244
1,0000 0000 0000 0000 0000 001E,-67.00,2.436,-59.8125,1439303725788090
1,0000 0000 0000 0000 0000 001E,-65.00,0.160,-75.625,1439303725996344
1,0000 0000 0000 0000 0000 001E,-65.50,6.118,15.8125,1439303726047883
1,0000 0000 0000 0000 0000 001E,-65.00,0.043,-43.9375,1439303726109228
1,0000 0000 0000 0000 0000 001E,-64.00,0.080,-101.3125,1439303726179476
1,0000 0000 0000 0000 0000 001E,-65.50,0.663,-75.625,1439303726238369
1,0000 0000 0000 0000 0000 001E,-63.50,2.160,-98.875,1439303726452468
1,0000 0000 0000 0000 0000 001E,-64.00,2.074,-4.875,1439303726494457
1,0000 0000 0000 0000 0000 001E,-62.50,2.240,-114.6875,1439303726563453
1,0000 0000 0000 0000 0000 001E,-71.00,1.393,2.4375,1439303726674623
1,0000 0000 0000 0000 0000 001E,-66.00,1.921,13.375,1439303726818791
1,0000 0000 0000 0000 0000 001E,-65.50,2.184,-101.3125,1439303726870833
1,0000 0000 0000 0000 0000 001E,-67.50,5.216,-0.375,1439303726961974
1,0000 0000 0000 0000 0000 001E,-66.50,3.485,-1.125,1439303727161221
1,0000 0000 0000 0000 0000 001E,-67.00,0.221,62.25,1439303727180984
1,0000 0000 0000 0000 0000 001E,-66.00,5.412,-39.0625,1439303727252477
1,0000 0000 0000 0000 0000 001E,-64.50,5.228,-10.9375,1439303727292157
1,0000 0000 0000 0000 0000 001E,-62.50,6.019,-156.25,1439303727470150
1,0000 0000 0000 0000 0000 001E,-62.50,6.013,-103.75,1439303727506395
1,0000 0000 0000 0000 0000 001E,-63.50,5.921,-101.3125,1439303727561759
1,0000 0000 0000 0000 0000 001E,-62.00,5.792,-96.375,1439303727604242
1,0000 0000 0000 0000 0000 001E,-65.50,0.798,-7.3125,1439303727679720
1,0000 0000 0000 0000 0000 001E,-67.00,4.203,-1.125,1439303727744648
1,0000 0000 0000 0000 0000 001E,-64.00,1.006,-62.25,1439303727776503
1,0000 0000 0000 0000 0000 001E,-65.00,1.338,41.5,1439303727856615
1,0000 0000 0000 0000 0000 001E,-67.00,4.669,-0.0625,1439303727923850
1,0000 0000 0000 0000 0000 001E,-64.50,1.221,36.5625,1439303727965257
1,0000 0000 0000 0000 0000 001E,-66.50,1.430,-23.1875,1439303728020429
1,0000 0000 0000 0000 0000 001E,-63.50,4.645,-10.9375,1439303728078967
1,0000 0000 0000 0000 0000 001E,-64.50,1.497,-0.1875,1439303728137023
1,0000 0000 0000 0000 0000 001E,-64.00,4.755,0,1439303728167312
1,0000 0000 0000 0000 0000 001E,-63.00,2.620,-83,1439303728284390
1,0000 0000 0000 0000 0000 001E,-63.50,2.589,15.8125,1439303728351692
1,0000 0000 0000 0000 0000 001E,-64.50,2.565,-93.9375,1439303728408492
1,0000 0000 0000 0000 0000 001E,-67.00,1.160,0.0625,1439303728504423
1,0000 0000 0000 0000 0000 001E,-67.00,1.068,36.5625,1439303728533512
1,0000 0000 0000 0000 0000 001E,-67.00,1.111,57.3125,1439303728588508
1,0000 0000 0000 0000 0000 001E,-65.00,4.215,-112.25,1439303728648568
1,0000 0000 0000 0000 0000 001E,-66.00,0.877,1.1875,1439303728733021
1,0000 0000 0000 0000 0000 001E,-66.50,4.228,-408.875,1439303728870748
1,0000 0000 0000 0000 0000 001E,-64.50,3.921,-190.375,1439303728980350
1,0000 0000 0000 0000 0000 001E,-68.00,0.914,-0.25,1439303729066193
1,0000 0000 0000 0000 0000 001E,-68.00,0.908,-0.9375,1439303729109763
1,0000 0000 0000 0000 0000 001E,-68.00,0.810,0.1875,1439303729148647
1,0000 0000 0000 0000 0000 001E,-66.50,4.044,-73.1875,1439303729172587
1,0000 0000 0000 0000 0000 001E,-66.50,3.479,231.875,1439303729228434
1,0000 0000 0000 0000 0000 001E,-68.00,5.884,0.0625,1439303729296662
1,0000 0000 0000 0000 0000 001E,-68.00,5.964,-0.75,1439303729376841
1,0000 0000 0000 0000 0000 001E,-62.50,1.632,-18.25,1439303729449211
1,0000 0000 0000 0000 0000 001E,-62.50,1.522,36.5625,1439303729493916
1,0000 0000 0000 0000 0000 001E,-63.50,4.669,0.625,1439303729590969
1,0000 0000 0000 0000 0000 001E,-67.00,4.129,148.875,1439303729664390
1,0000 0000 0000 0000 0000 001E,-63.50,2.387,39.0625,1439303729910659
1,0000 0000 0000 0000 0000 001E,-63.00,2.436,-93.9375,1439303729960947
1,0000 0000 0000 0000 0000 001E,-63.00,2.589,-109.8125,1439303730000643
1,0000 0000 0000 0000 0000 001E,-63.00,5.216,-34.125,1439303730056680
1,0000 0000 0000 0000 0000 001E,-63.00,5.578,-114.6875,1439303730194658
1,0000 0000 0000 0000 0000 001E,-63.00,4.952,54.875,1439303730259568
1,0000 0000 0000 0000 0000 001E,-64.00,5.062,-0.0625,1439303730337079
1,0000 0000 0000 0000 0000 001E,-63.00,5.087,-39.0625,1439303730382763
1,0000 0000 0000 0000 0000 001E,-64.00,4.847,41.5,1439303730443278
1,0000 0000 0000 0000 0000 001E,-62.50,0.270,-25.625,1439303730522894
1,0000 0000 0000 0000 0000 001E,-63.00,0.301,0.1875,1439303730580894
1,0000 0000 0000 0000 0000 001E,-63.00,0.270,34.125,1439303730609411
1,0000 0000 0000 0000 0000 001E,-68.50,0.442,-0.75,1439303730684532
1,0000 0000 0000 0000 0000 001E,-67.50,0.491,-0.25,1439303730847018
1,0000 0000 0000 0000 0000 001E,-65.00,4.952,-190.375,1439303730912276
1,0000 0000 0000 0000 0000 001E,-64.50,4.504,-18.25,1439303730981952
1,0000 0000 0000 0000 0000 001E,-68.50,0.025,-0.9375,1439303731081050
1,0000 0000 0000 0000 0000 001E,-67.50,2.595,23.1875,1439303731316745
1,0000 0000 0000 0000 0000 001E,-69.00,5.749,-1.25,1439303731374918
1,0000 0000 0000 0000 0000 001E,-69.50,5.762,-0.875,1439303731445001
1,0000 0000 0000 0000 0000 001E,-62.50,0.767,13.375,1439303731517699
1,0000 0000 0000 0000 0000 001E,-62.00,0.847,-39.0625,1439303731575157
1,0000 0000 0000 0000 0000 001E,-63.00,0.552,130.5625,1439303731620888
1,0000 0000 0000 0000 0000 001E,-66.00,5.528,73.1875,1439303731946514
1,0000 0000 0000 0000 0000 001E,-66.00,5.105,156.25,1439303731987454
1,0000 0000 0000 0000 0000 001E,-66.00,5.553,-2.4375,1439303732044963
1,0000 0000 0000 0000 0000 001E,-66.50,2.516,-46.375,1439303732095226
1,0000 0000 0000 0000 0000 001E,-66.00,2.252,18.25,1439303732248007
1,0000 0000 0000 0000 0000 001E,-66.50,4.927,39.0625,1439303732395933
1,0000 0000 0000 0000 0000 001E,-68.50,0.356,-0.875,1439303732592360
1,0000 0000 0000 0000 0000 001E,-67.50,3.645,-64.6875,1439303732633939
1,0000 0000 0000 0000 0000 001E,-66.50,3.252,218.5,1439303732786614
1,0000 0000 0000 0000 0000 001E,-66.50,3.749,-109.8125,1439303732842138
1,0000 0000 0000 0000 0000 001E,-66.50,3.559,122.0625,1439303732888176
1,0000 0000 0000 0000 0000 001E,-65.00,2.000,-2.4375,1439303732946742
1,0000 0000 0000 0000 0000 001E,-66.50,1.804,0,1439303732983169
1,0000 0000 0000 0000 0000 001E,-65.00,2.092,-89.0625,1439303733020068
1,0000 0000 0000 0000 0000 001E,-66.00,2.092,-23.1875,1439303733068621
1,0000 0000 0000 0000 0000 001E,-69.00,0.043,2.9375,1439303733169849
